Date,Time,Type,Remark,Keyword,"Total Time (Seconds)","Speed Upload (KB)","Speed Download (KB)","Size Upload (KB)","Size Download (KB)"
05-08-2017,16:29:16,KeywordSearchStart,"Roche Molecular","Roche Molecular"
05-08-2017,16:29:16,Request,https://clinicaltrials.gov/ct2/results?term=Roche+Molecular&Search=&displayxml=true&pg=1,"Roche Molecular",0.11,0,2445,0.00,0.26
05-08-2017,16:29:16,KeywordSearchEnd,"Roche Molecular","Roche Molecular"
05-08-2017,16:29:16,KeywordSearchStart," ROS "," ROS "
05-08-2017,16:29:17,Request,https://clinicaltrials.gov/ct2/results?term=ROS&Search=&displayxml=true&pg=1," ROS ",0.14,0,1921,0.00,0.26
05-08-2017,16:29:17,KeywordSearchEnd," ROS "," ROS "
05-08-2017,16:29:17,KeywordSearchStart,ROS1,ROS1
05-08-2017,16:29:17,Request,https://clinicaltrials.gov/ct2/results?term=ROS1&Search=&displayxml=true&pg=1,ROS1,0.141,0,1907,0.00,0.26
05-08-2017,16:29:17,KeywordSearchEnd,ROS1,ROS1
05-08-2017,16:29:17,KeywordSearchStart,"Serous ovarian cancer","Serous ovarian cancer"
05-08-2017,16:29:17,Request,https://clinicaltrials.gov/ct2/results?term=Serous+ovarian+cancer&Search=&displayxml=true&pg=1,"Serous ovarian cancer",0.109,0,2467,0.00,0.26
05-08-2017,16:29:17,KeywordSearchEnd,"Serous ovarian cancer","Serous ovarian cancer"
05-08-2017,16:29:17,KeywordSearchStart," SOC "," SOC "
05-08-2017,16:29:17,Request,https://clinicaltrials.gov/ct2/results?term=SOC&Search=&displayxml=true&pg=1," SOC ",0.11,0,2445,0.00,0.26
05-08-2017,16:29:17,KeywordSearchEnd," SOC "," SOC "
05-08-2017,16:29:17,KeywordSearchStart,"Sophia Genetics","Sophia Genetics"
05-08-2017,16:29:17,Request,https://clinicaltrials.gov/ct2/results?term=Sophia+Genetics&Search=&displayxml=true&pg=1,"Sophia Genetics",0.109,0,2467,0.00,0.26
05-08-2017,16:29:17,KeywordSearchEnd,"Sophia Genetics","Sophia Genetics"
05-08-2017,16:29:17,KeywordSearchStart,Sysmex,Sysmex
05-08-2017,16:29:17,Request,https://clinicaltrials.gov/ct2/results?term=Sysmex&Search=&displayxml=true&pg=1,Sysmex,0.125,0,2152,0.00,0.26
05-08-2017,16:29:17,KeywordSearchEnd,Sysmex,Sysmex
05-08-2017,16:29:17,KeywordSearchStart,T790M,T790M
05-08-2017,16:29:17,Request,https://clinicaltrials.gov/ct2/results?term=T790M&Search=&displayxml=true&pg=1,T790M,0.109,0,2467,0.00,0.26
05-08-2017,16:29:17,KeywordSearchEnd,T790M,T790M
05-08-2017,16:29:17,KeywordSearchStart," TAI "," TAI "
05-08-2017,16:29:17,Request,https://clinicaltrials.gov/ct2/results?term=TAI&Search=&displayxml=true&pg=1," TAI ",0.125,0,2152,0.00,0.26
05-08-2017,16:29:17,KeywordSearchEnd," TAI "," TAI "
05-08-2017,16:29:17,KeywordSearchStart,"Telomeric allelic imbalance","Telomeric allelic imbalance"
05-08-2017,16:29:18,Request,https://clinicaltrials.gov/ct2/results?term=Telomeric+allelic+imbalance&Search=&displayxml=true&pg=1,"Telomeric allelic imbalance",0.141,0,1907,0.00,0.26
05-08-2017,16:29:18,KeywordSearchEnd,"Telomeric allelic imbalance","Telomeric allelic imbalance"
05-08-2017,16:29:18,KeywordSearchStart,"Telomeric-allelic imbalance","Telomeric-allelic imbalance"
05-08-2017,16:29:18,Request,https://clinicaltrials.gov/ct2/results?term=Telomeric-allelic+imbalance&Search=&displayxml=true&pg=1,"Telomeric-allelic imbalance",0.109,0,2467,0.00,0.26
05-08-2017,16:29:18,KeywordSearchEnd,"Telomeric-allelic imbalance","Telomeric-allelic imbalance"
05-08-2017,16:29:18,KeywordSearchStart,"Thermo Fisher","Thermo Fisher"
05-08-2017,16:29:18,Request,https://clinicaltrials.gov/ct2/results?term=Thermo+Fisher&Search=&displayxml=true&pg=1,"Thermo Fisher",0.125,0,2152,0.00,0.26
05-08-2017,16:29:18,KeywordSearchEnd,"Thermo Fisher","Thermo Fisher"
05-08-2017,16:29:18,KeywordSearchStart," TKI "," TKI "
05-08-2017,16:29:19,Request,https://clinicaltrials.gov/ct2/results?term=TKI&Search=&displayxml=true&pg=1," TKI ",0.719,0,374,0.00,0.26
05-08-2017,16:29:19,KeywordSearchEnd," TKI "," TKI "
05-08-2017,16:29:19,KeywordSearchStart,TP53,TP53
05-08-2017,16:29:19,Request,https://clinicaltrials.gov/ct2/results?term=TP53&Search=&displayxml=true&pg=1,TP53,0.141,0,1907,0.00,0.26
05-08-2017,16:29:19,KeywordSearchEnd,TP53,TP53
05-08-2017,16:29:19,KeywordSearchStart,Trovagene,Trovagene
05-08-2017,16:29:19,Request,https://clinicaltrials.gov/ct2/results?term=Trovagene&Search=&displayxml=true&pg=1,Trovagene,0.14,0,1921,0.00,0.26
05-08-2017,16:29:19,KeywordSearchEnd,Trovagene,Trovagene
05-08-2017,16:29:19,KeywordSearchStart,"Tumour protein p53","Tumour protein p53"
05-08-2017,16:29:19,Request,https://clinicaltrials.gov/ct2/results?term=Tumour+protein+p53&Search=&displayxml=true&pg=1,"Tumour protein p53",0.11,0,2445,0.00,0.26
05-08-2017,16:29:19,KeywordSearchEnd,"Tumour protein p53","Tumour protein p53"
05-08-2017,16:29:19,KeywordSearchStart,"tyrosine kinase inhibitor","tyrosine kinase inhibitor"
05-08-2017,16:29:19,Request,https://clinicaltrials.gov/ct2/results?term=tyrosine+kinase+inhibitor&Search=&displayxml=true&pg=1,"tyrosine kinase inhibitor",0.109,0,2467,0.00,0.26
05-08-2017,16:29:19,KeywordSearchEnd,"tyrosine kinase inhibitor","tyrosine kinase inhibitor"
05-08-2017,16:29:19,KeywordSearchStart,"tyrosine-kinase inhibitor","tyrosine-kinase inhibitor"
05-08-2017,16:29:19,Request,https://clinicaltrials.gov/ct2/results?term=tyrosine-kinase+inhibitor&Search=&displayxml=true&pg=1,"tyrosine-kinase inhibitor",0.125,0,2152,0.00,0.26
05-08-2017,16:29:19,KeywordSearchEnd,"tyrosine-kinase inhibitor","tyrosine-kinase inhibitor"
05-08-2017,16:29:19,KeywordSearchStart,"Ventana Medical Systems","Ventana Medical Systems"
05-08-2017,16:29:19,Request,https://clinicaltrials.gov/ct2/results?term=Ventana+Medical+Systems&Search=&displayxml=true&pg=1,"Ventana Medical Systems",0.125,0,2152,0.00,0.26
05-08-2017,16:29:19,KeywordSearchEnd,"Ventana Medical Systems","Ventana Medical Systems"
05-08-2017,16:29:19,TrackerEnd
